MCReject   xShift: 9.32821 crossingAngle: 13.3297 axialRotation: -94.7779 zShift: 7.09071 energy: 9.8556
MCReject   xShift: 9.31368 crossingAngle: 13.3297 axialRotation: -94.7779 zShift: 7.08406 energy: 9.83309
MCReject   xShift: 9.32821 crossingAngle: 13.2197 axialRotation: -94.7779 zShift: 7.08406 energy: 9.88225
MCReject   xShift: 9.32744 crossingAngle: 13.3297 axialRotation: -94.7779 zShift: 7.08406 energy: 10.8805
MCReject   xShift: 9.32821 crossingAngle: 13.2473 axialRotation: -94.7779 zShift: 7.08406 energy: 10.8805
MCReject   xShift: 9.32821 crossingAngle: 13.3297 axialRotation: -94.8126 zShift: 7.08406 energy: 10.8805
MCAccept 324 xShift: 9.32821 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.08406 energy: 9.7999
MCReject   xShift: 9.32821 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.08028 energy: 9.89746
MCReject   xShift: 9.32821 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.09168 energy: 10.8456
MCAccept 325 xShift: 9.34443 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.08406 energy: 9.7999
MCReject   xShift: 9.34443 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.06851 energy: 9.94493
MCAccept 326 xShift: 9.34443 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.09335 energy: 9.76241
MCReject   xShift: 9.34513 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.09335 energy: 10.2422
MCReject   xShift: 9.34443 crossingAngle: 13.1037 axialRotation: -94.6552 zShift: 7.09335 energy: 10.2159
MCReject   xShift: 9.34443 crossingAngle: 13.3297 axialRotation: -94.8152 zShift: 7.09335 energy: 9.81866
MCReject   xShift: 9.34443 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.09038 energy: 9.77435
MCReject   xShift: 9.34443 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.09429 energy: 9.84125
MCReject   xShift: 9.34443 crossingAngle: 13.3297 axialRotation: -94.5153 zShift: 7.09335 energy: 9.84503
MCReject   xShift: 9.34443 crossingAngle: 13.303 axialRotation: -94.6552 zShift: 7.09335 energy: 9.84503
MCReject   xShift: 9.3366 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.09335 energy: 10.2417
MCReject   xShift: 9.34443 crossingAngle: 13.4156 axialRotation: -94.6552 zShift: 7.09335 energy: 10.2422
MCAccept 327 xShift: 9.34063 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.09335 energy: 9.76241
MCReject   xShift: 9.34063 crossingAngle: 13.2942 axialRotation: -94.6552 zShift: 7.09335 energy: 9.84503
MCReject   xShift: 9.34071 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.09335 energy: 10.838
MCReject   xShift: 9.34063 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.0916 energy: 10.846
MCReject   xShift: 9.34063 crossingAngle: 13.3736 axialRotation: -94.6552 zShift: 7.09335 energy: 10.2417
MCReject   xShift: 9.34063 crossingAngle: 13.4364 axialRotation: -94.6552 zShift: 7.09335 energy: 10.838
MCReject   xShift: 9.33654 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.09335 energy: 10.838
MCReject   xShift: 9.35526 crossingAngle: 13.3297 axialRotation: -94.6552 zShift: 7.09335 energy: 10.838
MCAccept 328 xShift: 9.34063 crossingAngle: 13.3111 axialRotation: -94.6552 zShift: 7.09335 energy: 9.76241
MCReject   xShift: 9.34063 crossingAngle: 13.3111 axialRotation: -94.7553 zShift: 7.09335 energy: 10.838
MCReject   xShift: 9.34063 crossingAngle: 13.3111 axialRotation: -94.6552 zShift: 7.08605 energy: 10.2714
MCAccept 329 xShift: 9.34063 crossingAngle: 13.1858 axialRotation: -94.6552 zShift: 7.09335 energy: 9.76241
MCReject   xShift: 9.34063 crossingAngle: 13.1858 axialRotation: -94.6552 zShift: 7.08848 energy: 9.78204
MCReject   xShift: 9.34063 crossingAngle: 13.2022 axialRotation: -94.6552 zShift: 7.09335 energy: 10.1591
MCReject   xShift: 9.34063 crossingAngle: 13.1858 axialRotation: -94.6552 zShift: 7.07985 energy: 10.8997
MCReject   xShift: 9.34063 crossingAngle: 13.1858 axialRotation: -94.6552 zShift: 7.08219 energy: 9.88974
MCAccept 330 xShift: 9.34375 crossingAngle: 13.1858 axialRotation: -94.6552 zShift: 7.09335 energy: 9.76241
MCReject   xShift: 9.34375 crossingAngle: 13.1858 axialRotation: -94.6552 zShift: 7.11156 energy: 10.7551
MCReject   xShift: 9.34375 crossingAngle: 13.1858 axialRotation: -94.782 zShift: 7.09335 energy: 10.5563
MCReject   xShift: 9.34375 crossingAngle: 13.1384 axialRotation: -94.6552 zShift: 7.09335 energy: 9.84503
MCReject   xShift: 9.34375 crossingAngle: 13.1858 axialRotation: -94.6552 zShift: 7.08773 energy: 9.78507
MCReject   xShift: 9.34375 crossingAngle: 13.2806 axialRotation: -94.6552 zShift: 7.09335 energy: 10.838
MCReject   xShift: 9.34375 crossingAngle: 13.1973 axialRotation: -94.6552 zShift: 7.09335 energy: 10.1596
MCAccept 331 xShift: 9.34718 crossingAngle: 13.1858 axialRotation: -94.6552 zShift: 7.09335 energy: 9.76241
MCReject   xShift: 9.36377 crossingAngle: 13.1858 axialRotation: -94.6552 zShift: 7.09335 energy: 9.84503
MCReject   xShift: 9.3506 crossingAngle: 13.1858 axialRotation: -94.6552 zShift: 7.09335 energy: 10.1596
MCAccept 332 xShift: 9.34718 crossingAngle: 13.1454 axialRotation: -94.6552 zShift: 7.09335 energy: 9.76241
MCReject   xShift: 9.34718 crossingAngle: 13.1245 axialRotation: -94.6552 zShift: 7.09335 energy: 10.2422
MCAccept 333 xShift: 9.34718 crossingAngle: 13.1454 axialRotation: -94.6552 zShift: 7.10495 energy: 9.71584
MCReject   xShift: 9.34718 crossingAngle: 13.1454 axialRotation: -94.5508 zShift: 7.10495 energy: 10.7852
MCReject   xShift: 9.34718 crossingAngle: 13.1694 axialRotation: -94.6552 zShift: 7.10495 energy: 9.79878
MCReject   xShift: 9.36281 crossingAngle: 13.1454 axialRotation: -94.6552 zShift: 7.10495 energy: 10.1955
MCReject   xShift: 9.34718 crossingAngle: 13.1454 axialRotation: -94.5627 zShift: 7.10495 energy: 10.7852
MCReject   xShift: 9.34718 crossingAngle: 13.1862 axialRotation: -94.6552 zShift: 7.10495 energy: 9.79878
MCReject   xShift: 9.34718 crossingAngle: 13.1454 axialRotation: -94.6552 zShift: 7.1195 energy: 10.1378
MCReject   xShift: 9.34718 crossingAngle: 13.1454 axialRotation: -94.6424 zShift: 7.10495 energy: 10.1986
MCAccept 334 xShift: 9.34718 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.10495 energy: 9.71584
MCReject   xShift: 9.34718 crossingAngle: 13.1454 axialRotation: -94.7121 zShift: 7.10495 energy: 10.1959
MCReject   xShift: 9.34718 crossingAngle: 13.1454 axialRotation: -94.6259 zShift: 7.10495 energy: 9.79878
MCAccept 335 xShift: 9.33801 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.10495 energy: 9.71584
MCReject   xShift: 9.33801 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.1251 energy: 9.71905
MCAccept 336 xShift: 9.33801 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.11088 energy: 9.69213
MCReject   xShift: 9.33371 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.11088 energy: 9.77524
MCReject   xShift: 9.33682 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.11088 energy: 10.7582
MCReject   xShift: 9.35892 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.11088 energy: 10.0888
MCReject   xShift: 9.33801 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.1206 energy: 10.714
MCAccept 337 xShift: 9.35261 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.11088 energy: 9.69213
MCAccept 338 xShift: 9.3712 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.11088 energy: 9.69213
MCReject   xShift: 9.3712 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.1019 energy: 9.72807
MCReject   xShift: 9.3712 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.1015 energy: 10.8009
MCReject   xShift: 9.3712 crossingAngle: 13.053 axialRotation: -94.6803 zShift: 7.11088 energy: 9.79293
MCReject   xShift: 9.3712 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.10671 energy: 10.1889
MCAccept 339 xShift: 9.3653 crossingAngle: 13.1454 axialRotation: -94.6803 zShift: 7.11088 energy: 9.69213
MCReject   xShift: 9.3653 crossingAngle: 13.1454 axialRotation: -94.8021 zShift: 7.11088 energy: 10.0888
MCAccept 340 xShift: 9.3653 crossingAngle: 13.1454 axialRotation: -94.6345 zShift: 7.11088 energy: 9.69213
MCReject   xShift: 9.3653 crossingAngle: 13.1454 axialRotation: -94.6345 zShift: 7.10113 energy: 10.8026
MCReject   xShift: 9.3653 crossingAngle: 13.1454 axialRotation: -94.6345 zShift: 7.10228 energy: 9.72651
MCReject   xShift: 9.35083 crossingAngle: 13.1454 axialRotation: -94.6345 zShift: 7.11088 energy: 9.77524
MCReject   xShift: 9.3653 crossingAngle: 13.1366 axialRotation: -94.6345 zShift: 7.11088 energy: 10.7582
MCAccept 341 xShift: 9.3653 crossingAngle: 13.0594 axialRotation: -94.6345 zShift: 7.11088 energy: 9.69213
MCReject   xShift: 9.3653 crossingAngle: 13.1246 axialRotation: -94.6345 zShift: 7.11088 energy: 9.77524
MCReject   xShift: 9.3653 crossingAngle: 13.2467 axialRotation: -94.6345 zShift: 7.11088 energy: 10.7582
MCReject   xShift: 9.36945 crossingAngle: 13.0594 axialRotation: -94.6345 zShift: 7.11088 energy: 10.486
MCReject   xShift: 9.36326 crossingAngle: 13.0594 axialRotation: -94.6345 zShift: 7.11088 energy: 10.0888
MCReject   xShift: 9.36204 crossingAngle: 13.0594 axialRotation: -94.6345 zShift: 7.11088 energy: 10.7582
MCReject   xShift: 9.3653 crossingAngle: 13.0594 axialRotation: -94.6366 zShift: 7.11088 energy: 10.0893
MCReject   xShift: 9.3653 crossingAngle: 13.0679 axialRotation: -94.6345 zShift: 7.11088 energy: 10.7582
MCReject   xShift: 9.3653 crossingAngle: 13.0109 axialRotation: -94.6345 zShift: 7.11088 energy: 9.77524
MCReject   xShift: 9.3653 crossingAngle: 13.0594 axialRotation: -94.6345 zShift: 7.10444 energy: 10.7875
MCReject   xShift: 9.3653 crossingAngle: 13.0594 axialRotation: -94.5861 zShift: 7.11088 energy: 10.5691
MCReject   xShift: 9.3653 crossingAngle: 13.0594 axialRotation: -94.4952 zShift: 7.11088 energy: 10.172
MCReject   xShift: 9.3653 crossingAngle: 13.0594 axialRotation: -94.6345 zShift: 7.10268 energy: 10.7955
MCAccept 342 xShift: 9.3653 crossingAngle: 13.0594 axialRotation: -94.6429 zShift: 7.11088 energy: 9.69213
MCReject   xShift: 9.35541 crossingAngle: 13.0594 axialRotation: -94.6429 zShift: 7.11088 energy: 10.0888
MCReject   xShift: 9.3653 crossingAngle: 12.9875 axialRotation: -94.6429 zShift: 7.11088 energy: 10.0888
MCAccept 343 xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.6429 zShift: 7.11088 energy: 9.69213
MCReject   xShift: 9.38706 crossingAngle: 13.0727 axialRotation: -94.6429 zShift: 7.11088 energy: 10.7582
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.7657 zShift: 7.11088 energy: 10.172
MCReject   xShift: 9.3653 crossingAngle: 13.2153 axialRotation: -94.6429 zShift: 7.11088 energy: 10.0888
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.5855 zShift: 7.11088 energy: 10.7582
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.6936 zShift: 7.11088 energy: 10.0888
MCReject   xShift: 9.37146 crossingAngle: 13.0727 axialRotation: -94.6429 zShift: 7.11088 energy: 10.1724
MCAccept 344 xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.6223 zShift: 7.11088 energy: 9.69213
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.6872 zShift: 7.11088 energy: 10.1724
MCReject   xShift: 9.3653 crossingAngle: 13.1557 axialRotation: -94.6223 zShift: 7.11088 energy: 10.7582
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.6223 zShift: 7.12278 energy: 10.4386
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.696 zShift: 7.11088 energy: 10.1901
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.6223 zShift: 7.09594 energy: 9.83469
MCReject   xShift: 9.3653 crossingAngle: 13.2317 axialRotation: -94.6223 zShift: 7.11088 energy: 10.172
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.5432 zShift: 7.11088 energy: 10.172
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.6223 zShift: 7.12343 energy: 10.0393
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.5693 zShift: 7.11088 energy: 10.7582
MCReject   xShift: 9.36837 crossingAngle: 13.0727 axialRotation: -94.6223 zShift: 7.11088 energy: 9.77524
MCReject   xShift: 9.37969 crossingAngle: 13.0727 axialRotation: -94.6223 zShift: 7.11088 energy: 9.77524
MCAccept 345 xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.6223 zShift: 7.12012 energy: 9.65533
MCAccept 346 xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.4462 zShift: 7.12012 energy: 9.65533
MCReject   xShift: 9.3653 crossingAngle: 12.8873 axialRotation: -94.4462 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.3653 crossingAngle: 13.0519 axialRotation: -94.4462 zShift: 7.12012 energy: 10.052
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.6256 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.3653 crossingAngle: 13.1449 axialRotation: -94.4462 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.4462 zShift: 7.10724 energy: 10.7748
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.4462 zShift: 7.10926 energy: 10.7656
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.4462 zShift: 7.12284 energy: 9.72794
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.4462 zShift: 7.11629 energy: 10.7336
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.4462 zShift: 7.12722 energy: 10.684
MCReject   xShift: 9.3653 crossingAngle: 13.0727 axialRotation: -94.3916 zShift: 7.12012 energy: 9.73869
MCAccept 347 xShift: 9.3653 crossingAngle: 13.1485 axialRotation: -94.4462 zShift: 7.12012 energy: 9.65533
MCReject   xShift: 9.3653 crossingAngle: 13.2805 axialRotation: -94.4462 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.3653 crossingAngle: 13.1485 axialRotation: -94.4462 zShift: 7.10521 energy: 9.71479
MCReject   xShift: 9.3653 crossingAngle: 13.0569 axialRotation: -94.4462 zShift: 7.12012 energy: 9.73869
MCReject   xShift: 9.3653 crossingAngle: 13.0898 axialRotation: -94.4462 zShift: 7.12012 energy: 10.1354
MCReject   xShift: 9.3653 crossingAngle: 13.2358 axialRotation: -94.4462 zShift: 7.12012 energy: 9.73869
MCReject   xShift: 9.3653 crossingAngle: 13.1485 axialRotation: -94.6816 zShift: 7.12012 energy: 10.1354
MCReject   xShift: 9.36626 crossingAngle: 13.1485 axialRotation: -94.4462 zShift: 7.12012 energy: 9.73869
MCReject   xShift: 9.3653 crossingAngle: 13.1485 axialRotation: -94.4462 zShift: 7.10226 energy: 10.6034
MCReject   xShift: 9.37012 crossingAngle: 13.1485 axialRotation: -94.4462 zShift: 7.12012 energy: 10.0525
MCReject   xShift: 9.3653 crossingAngle: 13.1485 axialRotation: -94.3414 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.3653 crossingAngle: 13.1028 axialRotation: -94.4462 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.3653 crossingAngle: 13.3276 axialRotation: -94.4462 zShift: 7.12012 energy: 10.4492
MCReject   xShift: 9.34221 crossingAngle: 13.1485 axialRotation: -94.4462 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.3653 crossingAngle: 13.1485 axialRotation: -94.3843 zShift: 7.12012 energy: 10.7162
MCAccept 348 xShift: 9.3653 crossingAngle: 13.1485 axialRotation: -94.4038 zShift: 7.12012 energy: 9.65533
MCReject   xShift: 9.3653 crossingAngle: 13.1485 axialRotation: -94.4038 zShift: 7.1005 energy: 9.73366
MCReject   xShift: 9.3653 crossingAngle: 13.1485 axialRotation: -94.4038 zShift: 7.11641 energy: 9.67009
MCReject   xShift: 9.3653 crossingAngle: 13.0863 axialRotation: -94.4038 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.37737 crossingAngle: 13.1485 axialRotation: -94.4038 zShift: 7.12012 energy: 10.7162
MCAccept 349 xShift: 9.3653 crossingAngle: 13.3278 axialRotation: -94.4038 zShift: 7.12012 energy: 9.65533
MCReject   xShift: 9.3653 crossingAngle: 13.368 axialRotation: -94.4038 zShift: 7.12012 energy: 9.73869
MCReject   xShift: 9.3653 crossingAngle: 13.3278 axialRotation: -94.4038 zShift: 7.11302 energy: 10.0808
MCReject   xShift: 9.3653 crossingAngle: 13.3278 axialRotation: -94.4038 zShift: 7.11824 energy: 9.66279
MCReject   xShift: 9.3653 crossingAngle: 13.3278 axialRotation: -94.3863 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.3653 crossingAngle: 13.2173 axialRotation: -94.4038 zShift: 7.12012 energy: 10.052
MCReject   xShift: 9.3653 crossingAngle: 13.4026 axialRotation: -94.4038 zShift: 7.12012 energy: 10.7162
MCAccept 350 xShift: 9.3653 crossingAngle: 13.3936 axialRotation: -94.4038 zShift: 7.12012 energy: 9.65533
MCReject   xShift: 9.3653 crossingAngle: 13.2573 axialRotation: -94.4038 zShift: 7.12012 energy: 10.1359
MCReject   xShift: 9.3653 crossingAngle: 13.3936 axialRotation: -94.4179 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.3653 crossingAngle: 13.3936 axialRotation: -94.4038 zShift: 7.10414 energy: 10.7889
MCReject   xShift: 9.3653 crossingAngle: 13.3936 axialRotation: -94.4038 zShift: 7.12215 energy: 10.1274
MCAccept 351 xShift: 9.3653 crossingAngle: 13.356 axialRotation: -94.4038 zShift: 7.12012 energy: 9.65533
MCReject   xShift: 9.3653 crossingAngle: 13.356 axialRotation: -94.3733 zShift: 7.12012 energy: 10.4492
MCAccept 352 xShift: 9.36171 crossingAngle: 13.356 axialRotation: -94.4038 zShift: 7.12012 energy: 9.65533
MCReject   xShift: 9.36171 crossingAngle: 13.4058 axialRotation: -94.4038 zShift: 7.12012 energy: 9.73869
MCAccept 353 xShift: 9.35323 crossingAngle: 13.356 axialRotation: -94.4038 zShift: 7.12012 energy: 9.65533
MCReject   xShift: 9.35323 crossingAngle: 13.356 axialRotation: -94.4038 zShift: 7.12199 energy: 10.7077
MCReject   xShift: 9.35323 crossingAngle: 13.356 axialRotation: -94.2416 zShift: 7.12012 energy: 9.73869
MCReject   xShift: 9.35323 crossingAngle: 13.356 axialRotation: -94.2884 zShift: 7.12012 energy: 10.5326
MCReject   xShift: 9.35766 crossingAngle: 13.356 axialRotation: -94.4038 zShift: 7.12012 energy: 9.73869
MCReject   xShift: 9.35323 crossingAngle: 13.356 axialRotation: -94.4038 zShift: 7.1254 energy: 10.6923
MCReject   xShift: 9.35323 crossingAngle: 13.356 axialRotation: -94.3885 zShift: 7.12012 energy: 9.73869
MCReject   xShift: 9.35323 crossingAngle: 13.4709 axialRotation: -94.4038 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.35323 crossingAngle: 13.356 axialRotation: -94.388 zShift: 7.12012 energy: 9.73869
MCReject   xShift: 9.35323 crossingAngle: 13.356 axialRotation: -94.4038 zShift: 7.13081 energy: 10.6677
MCReject   xShift: 9.35323 crossingAngle: 13.356 axialRotation: -94.2922 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.35323 crossingAngle: 13.356 axialRotation: -94.4038 zShift: 7.11975 energy: 10.0535
MCReject   xShift: 9.35323 crossingAngle: 13.356 axialRotation: -94.364 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.35323 crossingAngle: 13.4053 axialRotation: -94.4038 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.35346 crossingAngle: 13.356 axialRotation: -94.4038 zShift: 7.12012 energy: 9.73869
MCAccept 354 xShift: 9.35323 crossingAngle: 13.356 axialRotation: -94.5528 zShift: 7.12012 energy: 9.65533
MCReject   xShift: 9.35012 crossingAngle: 13.356 axialRotation: -94.5528 zShift: 7.12012 energy: 10.052
MCReject   xShift: 9.34672 crossingAngle: 13.356 axialRotation: -94.5528 zShift: 7.12012 energy: 9.78016
MCAccept 355 xShift: 9.36167 crossingAngle: 13.356 axialRotation: -94.5528 zShift: 7.12012 energy: 9.65533
MCReject   xShift: 9.37117 crossingAngle: 13.356 axialRotation: -94.5528 zShift: 7.12012 energy: 9.73869
MCAccept 356 xShift: 9.34715 crossingAngle: 13.356 axialRotation: -94.5528 zShift: 7.12012 energy: 9.65533
MCAccept 357 xShift: 9.34715 crossingAngle: 13.356 axialRotation: -94.5939 zShift: 7.12012 energy: 9.65533
MCReject   xShift: 9.34715 crossingAngle: 13.356 axialRotation: -94.5939 zShift: 7.11514 energy: 10.7389
MCReject   xShift: 9.34463 crossingAngle: 13.356 axialRotation: -94.5939 zShift: 7.12012 energy: 9.73869
MCReject   xShift: 9.35445 crossingAngle: 13.356 axialRotation: -94.5939 zShift: 7.12012 energy: 10.7162
MCReject   xShift: 9.34331 crossingAngle: 13.356 axialRotation: -94.5939 zShift: 7.12012 energy: 9.73869
MCReject   xShift: 9.34715 crossingAngle: 13.356 axialRotation: -94.5939 zShift: 7.11846 energy: 10.0591
